"logFC","logCPM","LR","PValue","FDR","gene","avg_log2FC"
-0.0549343061099629,8.98222506440798,0.154004633718159,0.694737390087044,0.799749316931948,"MTBP",-0.0549343061099629
0.0550036634172523,9.17644448741489,0.153741343894126,0.694985331969653,0.799905698215394,"PRPF40A",0.0550036634172523
0.0891768408995069,8.98985879988044,0.153494080586825,0.695218404703266,0.800044917910419,"IL7",0.0891768408995069
-0.070404958443648,8.97496850567923,0.153240060831877,0.695458071737806,0.800191680090452,"TAB3",-0.070404958443648
-0.0740139496490806,9.02741515593897,0.152658231216037,0.696007891181482,0.80069519772224,"PDPR",-0.0740139496490806
-0.0651082683368922,9.12094876060523,0.152520035477664,0.6961386613298,0.800716551781021,"CEP162",-0.0651082683368922
-0.0498495203806589,9.54789503514056,0.152052692924599,0.696581398985837,0.801096674160021,"TTTY14",-0.0498495203806589
-0.0864598932415921,8.99172758304805,0.151901153171252,0.696725128667458,0.801132858229291,"ZNF24",-0.0864598932415921
-0.0614153687085893,9.16650012683446,0.150369206784603,0.698182780513117,0.802679607176027,"ZFYVE9",-0.0614153687085893
-0.0751263074357338,9.00098709541663,0.150179072310266,0.698364289117906,0.802758950893263,"CCZ1B",-0.0751263074357338
-0.0645486510007721,8.96622828967001,0.149631033612252,0.698888205390752,0.803231797981706,"CPNE3",-0.0645486510007721
0.045350023148973,9.47658028800585,0.149322533618943,0.699183611821619,0.803427082831972,"LMNA",0.045350023148973
-0.0595057955018808,9.18379443175441,0.149218511974368,0.699283297571381,0.803427082831972,"ABR",-0.0595057955018808
0.0674726687981583,9.08552025787596,0.148965751531819,0.699525688804904,0.80357619370763,"SREK1IP1",0.0674726687981583
-0.0465605435452946,9.50387246464258,0.148737679633768,0.699744607180193,0.803698296609988,"NFE2L2",-0.0465605435452946
0.047974629695388,8.96239072685862,0.148369701122135,0.700098223964042,0.803975044449212,"C4orf3",0.047974629695388
-0.07986427444112,9.02378834612976,0.147762574642229,0.700682757544537,0.804516839555562,"RPL10A",-0.07986427444112
-0.0395524673273401,9.44555576093373,0.147274361629798,0.701153803365787,0.804928175807312,"MLLT10",-0.0395524673273401
-0.0661450433483635,8.99792111386004,0.147121211046965,0.701301753206993,0.804968523545939,"CMC2",-0.0661450433483635
-0.0726874275594846,9.08767268565189,0.14691400636093,0.701502062234846,0.804983217204445,"CYP51A1",-0.0726874275594846
-0.0572581227747555,9.30109752449247,0.146874609361817,0.701540166451015,0.804983217204445,"AGPAT4",-0.0572581227747555
0.0627756018368945,9.02614079010433,0.146666430439836,0.701741611510915,0.805084909926348,"ADPGK",0.0627756018368945
-0.067242299757337,9.04702071578946,0.146340580884612,0.70205725034608,0.805317559631832,"WDR1",-0.067242299757337
-0.0644812879576604,9.14908869111949,0.14561421378562,0.702762308929702,0.805996759325354,"WDR19",-0.0644812879576604
0.0625087968525811,9.07372334926285,0.145448672211614,0.70292327598394,0.806051823464791,"SH3BP4",0.0625087968525811
-0.0512002175142917,9.15844425302141,0.144939855455618,0.703418690116235,0.806490323372341,"SLC39A10",-0.0512002175142917
-0.0618029498609352,8.98450556184743,0.144762123984265,0.70359197460857,0.806559410571367,"RBM14",-0.0618029498609352
0.0413889902262413,9.81964720383746,0.144333254706908,0.704010615286427,0.806909693331825,"VCL",0.0413889902262413
-0.0779575495946286,9.15187160049489,0.144196847977582,0.704143917864829,0.806932872632636,"RPL7A",-0.0779575495946286
-0.0637158518743593,9.16772981760641,0.143525616734678,0.704800927285223,0.80753888670855,"ITGA1",-0.0637158518743593
-0.0710536972220182,8.95886205373634,0.143425508780012,0.704899064645117,0.80753888670855,"GCLC",-0.0710536972220182
-0.0679882492273005,9.04748248248284,0.142944514962892,0.705371137162919,0.807949989533642,"RPS18",-0.0679882492273005
-0.052807102885667,9.09741473267828,0.142242772361669,0.70606149517702,0.808512768637549,"SCRN1",-0.052807102885667
-0.0608173473040703,9.0453106076859,0.14221478795082,0.706089065884137,0.808512768637549,"COG7",-0.0608173473040703
-0.0588526303980777,9.22278499151861,0.1410472500894,0.7072421157228,0.809703150617344,"CHD3",-0.0588526303980777
0.0688081590916727,8.97411454981266,0.140858174783716,0.707429356610944,0.809787598456159,"FOXRED1",0.0688081590916727
-0.0801356969150252,9.07972133020529,0.140231657858976,0.708050821587769,0.810368991635978,"C1S",-0.0801356969150252
-0.0606435223581558,8.99160465291523,0.139457025191177,0.708821400411116,0.811120832798865,"MXI1",-0.0606435223581558
-0.0537148983348234,9.29248548650134,0.139236074110954,0.709041642036692,0.811242770173775,"TRIP11",-0.0537148983348234
0.0651428383662664,8.99945622760596,0.137728859765161,0.710549353962148,0.812783017597986,"PKNOX1",0.0651428383662664
0.0601805077028608,8.98708982146344,0.137662804238971,0.710615645570885,0.812783017597986,"ZDHHC6",0.0601805077028608
-0.0610900908520065,8.99393339791099,0.137485763723362,0.710793408111836,0.812856051327894,"LINC00174",-0.0610900908520065
0.0552546010383462,8.98014934731998,0.137249975037435,0.711030360689155,0.812996739925943,"FBXO30",0.0552546010383462
0.0839753369399289,9.12758778356703,0.136863128072036,0.711419619119145,0.813311503049379,"EYA2",0.0839753369399289
-0.0545469404348322,9.13908184745348,0.136558917560251,0.711726165482695,0.813531622118294,"ACADVL",-0.0545469404348322
0.081879887029334,8.97166506045264,0.136432341579621,0.711853827692286,0.813547231648327,"ENSG00000247134",0.081879887029334
-0.0588134699001014,9.02988127967346,0.135423289416963,0.712873954087521,0.814582631924508,"IQCK",-0.0588134699001014
-0.0584633105225433,9.58537118691055,0.135142125518541,0.713158972079817,0.814777845783153,"SOX6",-0.0584633105225433
0.0737000411137632,8.97001319414441,0.134959558265109,0.713344222162028,0.814859031430804,"RABL3",0.0737000411137632
0.0834770657666672,8.98395899631132,0.134513567133126,0.713797365967394,0.815116975578378,"PELI2",0.0834770657666672
-0.0613758453943354,8.96800059183875,0.134512467981551,0.713798483798947,0.815116975578378,"TMEM237",-0.0613758453943354
0.0613060115486714,9.01183255206398,0.134396519179973,0.713916432254405,0.81512122569079,"PTBP1",0.0613060115486714
-0.0655038755215733,9.03143331632971,0.133696710927438,0.714629537698754,0.815804892180181,"HNRNPUL1",-0.0655038755215733
0.0675377926921092,9.03104458849514,0.133397470512477,0.714935109863406,0.815881716451887,"FOSL1",0.0675377926921092
-0.0531250464835816,9.13181364551699,0.133333082938748,0.715000910613198,0.815881716451887,"PRR14L",-0.0531250464835816
0.0574090346350442,9.06379985659976,0.133237861451335,0.715098255031558,0.815881716451887,"PSMF1",0.0574090346350442
-0.0753127887903246,9.11115880382862,0.133183186168822,0.715154167097331,0.815881716451887,"DOCK11",-0.0753127887903246
0.0460892785674795,9.2555965574905,0.132878479006763,0.715466005339189,0.816092050696386,"H3-3B",0.0460892785674795
-0.0524038753812617,9.0114678035406,0.132765634334191,0.715581593697027,0.816092050696386,"IFT122",-0.0524038753812617
0.057432776736499,9.07315712875367,0.1326636248466,0.715686131321125,0.816092050696386,"RPS27A",0.057432776736499
0.0420909944554223,9.46261627645471,0.132521573834538,0.715831778694101,0.816092050696386,"PRMT2",0.0420909944554223
0.063413490081236,9.07976088888001,0.132444981178082,0.715910347163589,0.816092050696386,"PAK1",0.063413490081236
-0.0643978487434685,8.97531126104949,0.13204341325752,0.716322695683064,0.816306221155832,"SIAH1",-0.0643978487434685
-0.0687550493400115,8.96584731046787,0.131960259325751,0.716408170669308,0.816306221155832,"TRAPPC3",-0.0687550493400115
-0.0512443967800443,9.14277218669995,0.131927935877002,0.716441404582256,0.816306221155832,"MED23",-0.0512443967800443
-0.0831327378354878,9.01803802939022,0.131758324284419,0.716615869254117,0.816374655650923,"NFKBIA",-0.0831327378354878
-0.071231101367129,8.95453978130085,0.131509781863883,0.716871752908277,0.816526686506474,"SNRPG",-0.071231101367129
0.0386055910536965,9.81356410009203,0.131406496486989,0.716978169513672,0.816526686506474,"DSTN",0.0386055910536965
0.0700548200049003,9.00558669923837,0.131267738016504,0.71712120913573,0.816559270526978,"CTNNAL1",0.0700548200049003
-0.0500583025335458,9.14732016217072,0.130940473370629,0.717458910028379,0.816813462342456,"NUP153",-0.0500583025335458
0.0636325298668366,9.02092826817304,0.130751846197768,0.717653769257069,0.816904976458517,"MRPS31",0.0636325298668366
-0.083838412533507,8.97754067821759,0.130445541047834,0.717970533304683,0.817135203454899,"GGPS1",-0.083838412533507
-0.0572732843531712,8.96813990556073,0.130119614537534,0.718308050708247,0.817343131338824,"RNF4",-0.0572732843531712
0.0566527150807797,9.0662938709171,0.130047973267779,0.718382303777621,0.817343131338824,"TATDN1",0.0566527150807797
0.0610558919723139,9.12237855898917,0.129247787349072,0.719213237041907,0.81815808377667,"GNB4",0.0610558919723139
-0.0483715978375981,9.33418349349924,0.128805346660101,0.719673926172611,0.818551663558774,"FCHO2",-0.0483715978375981
-0.0529595885275658,9.13895139646456,0.128389591715404,0.720107643574211,0.818821882481107,"TAF2",-0.0529595885275658
-0.0562106416596065,9.14695603154959,0.128333036871254,0.720166703037479,0.818821882481107,"PPME1",-0.0562106416596065
0.0458753355471451,9.25235294818056,0.128089404094681,0.720421293484721,0.818821882481107,"RDX",0.0458753355471451
0.0648875185037805,8.96168260907546,0.128029313988407,0.720484128198738,0.818821882481107,"ZNF264",0.0648875185037805
0.0291756201114196,10.1757202768687,0.128028260613746,0.720485229834483,0.818821882481107,"EIF4G3",0.0291756201114196
0.0505743509664629,9.13611366406507,0.127851080751157,0.720670600109388,0.81888010109513,"TMBIM4",0.0505743509664629
0.051990025277656,9.2088934697745,0.127759984878367,0.720765963421877,0.81888010109513,"NFX1",0.051990025277656
0.0386288109069686,9.586479886229,0.127612057146962,0.72092090263241,0.818925749949838,"TBL1XR1",0.0386288109069686
-0.0608450675326749,8.97899187437151,0.126975380943463,0.721588914359154,0.819552988079928,"ZNF439",-0.0608450675326749
0.0516499644001731,9.15296099931751,0.126710862213713,0.721867006979372,0.819552988079928,"SPOP",0.0516499644001731
-0.0769831565553419,9.08226075397741,0.126675905397178,0.721903782078798,0.819552988079928,"SPATA13",-0.0769831565553419
0.0529687353565014,9.08352212687955,0.126648642717555,0.721932466797986,0.819552988079928,"AZI2",0.0529687353565014
0.0560340304131516,8.96087743414124,0.126340609249723,0.722256809448935,0.819677584327152,"C2orf49",0.0560340304131516
0.0692710964605438,9.00170772875322,0.126230667007007,0.722372680543499,0.819677584327152,"ARMC2",0.0692710964605438
-0.0634420685435922,9.13441977027698,0.126217257339931,0.722386817241236,0.819677584327152,"C2orf27A",-0.0634420685435922
-0.0821271297261832,9.02286118139138,0.125926111836293,0.722693956502663,0.819895719173768,"SNAI2",-0.0821271297261832
-0.0554321568670961,9.01524925403088,0.125752274587967,0.722877533954248,0.819946676580007,"FAM228B",-0.0554321568670961
-0.0622601018664143,9.02884006780935,0.125666016276455,0.722968678397058,0.819946676580007,"GOSR2",-0.0622601018664143
0.0392216972768198,9.61367050397185,0.124526107529391,0.724176479147426,0.821072947360183,"EPC1",0.0392216972768198
0.0723836402595601,8.97125609667282,0.124511626581807,0.724191862483884,0.821072947360183,"KLHL12",0.0723836402595601
-0.0554059652023398,9.04757904413057,0.123748713437749,0.725003743752804,0.821797070513704,"PRKRA",-0.0554059652023398
0.0347958088345352,10.1729802680779,0.123648941781084,0.725110127089579,0.821797070513704,"SYNE1",0.0347958088345352
0.0748355615512624,8.96622129931684,0.123488488244334,0.725281314772743,0.821797070513704,"ARF3",0.0748355615512624
0.06326131957113,8.96991488097067,0.123479233406727,0.725291192558199,0.821797070513704,"IQCG",0.06326131957113
0.0497281053494346,9.22362763109614,0.123122446944762,0.725672311997752,0.822098367743445,"TRA2B",0.0497281053494346
-0.0670637115094368,9.10459783300749,0.122735751360779,0.726086081388678,0.822436551871366,"METTL9",-0.0670637115094368
-0.0447227292627698,9.30526027049499,0.122498113004895,0.726340720733787,0.822594410911967,"PHKB",-0.0447227292627698
-0.0533477649553015,9.012024397715,0.122364293245255,0.726484236188817,0.822626389946588,"ENSG00000291015",-0.0533477649553015
-0.0418713143381305,9.21935843321623,0.121964854150633,0.726913140537983,0.822981464521505,"AMBRA1",-0.0418713143381305
0.0503845660245007,9.14328124624951,0.121645505486981,0.727256613640454,0.823152795227468,"ATL3",0.0503845660245007
0.0558961397108231,9.46827261360945,0.121609681205655,0.727295175715974,0.823152795227468,"MIR222HG",0.0558961397108231
0.0615633841650003,8.96161573385126,0.121429518495233,0.727489203620718,0.82324182636179,"SNRPB",0.0615633841650003
-0.047199736829231,9.2743594163644,0.121160148745957,0.727779605197781,0.823439870412456,"PTBP3",-0.047199736829231
0.0509303544076204,9.04698148315503,0.120887168832155,0.728074268288791,0.823544952216166,"IL4R",0.0509303544076204
-0.0528233804827931,9.08677157932878,0.120860298005482,0.728103293656361,0.823544952216166,"CACUL1",-0.0528233804827931
0.0566120641308609,9.00222804080636,0.120709652073856,0.728266085602555,0.823547985807542,"C8orf44",0.0566120641308609
0.0641040271031037,8.98405808985632,0.120644255124716,0.728336790699467,0.823547985807542,"ANKRD13A",0.0641040271031037
0.0520111599796769,9.17662546435672,0.1205130347264,0.728478726815016,0.823577977590614,"DCAF5",0.0520111599796769
-0.0555186542120619,9.07106975488197,0.120287156647919,0.72872325348727,0.823585241330606,"ZFAT",-0.0555186542120619
-0.0582320048282433,9.03952722971006,0.120244385613205,0.728769584673955,0.823585241330606,"GPALPP1",-0.0582320048282433
0.0558386170868235,8.98135047373133,0.120187342761255,0.728831389994784,0.823585241330606,"CYP4V2",0.0558386170868235
0.0591396972332664,9.01655324791697,0.11914764367134,0.729960783479325,0.824644030329373,"ELP1",0.0591396972332664
0.0620487766915595,8.97580614347211,0.11911210345778,0.729999487050259,0.824644030329373,"LETMD1",0.0620487766915595
0.0598978721323582,9.08633644107496,0.118816146264521,0.730322037995037,0.82487781942586,"VKORC1L1",0.0598978721323582
0.0471289096688797,9.52045964051429,0.11867706726207,0.730473769425027,0.824918629311124,"MAN2A1",0.0471289096688797
0.0597823530104024,8.98294385784674,0.118376308917277,0.730802229077149,0.825158972578249,"MMUT",0.0597823530104024
0.0417957940340555,9.36280662863629,0.118135696844661,0.731065338849174,0.825261492676112,"ACAP2",0.0417957940340555
0.0685525982530401,8.93955494576107,0.118033634789583,0.731177034399911,0.825261492676112,"ATP5PF",0.0685525982530401
0.0765194360142559,9.29482619816361,0.117976149956121,0.731239968916908,0.825261492676112,"MSR1",0.0765194360142559
-0.0551393762789418,8.9590488605405,0.117542602851358,0.731715170285916,0.82566721302345,"KATNA1",-0.0551393762789418
0.0637874249687915,9.01021164217796,0.117346892930755,0.731930004449044,0.825705518508214,"C1QTNF7-AS1",0.0637874249687915
-0.0597124491834774,8.9365384979396,0.117255898874134,0.732029958370393,0.825705518508214,"LZTFL1",-0.0597124491834774
-0.0602219185500483,8.9662465390754,0.117076510347147,0.732227137645185,0.825705518508214,"PIGU",-0.0602219185500483
-0.0390281659949512,9.43735224160476,0.117048853364395,0.732257552503131,0.825705518508214,"BPTF",-0.0390281659949512
-0.0567736796470506,9.00379118581791,0.116945307848482,0.732371458940273,0.825705518508214,"MAGT1",-0.0567736796470506
-0.0805941591767896,9.06074934434853,0.11687297991682,0.732451057531085,0.825705518508214,"NCEH1",-0.0805941591767896
0.0581837161041442,9.32275512523851,0.116774858906524,0.732559085997128,0.825705518508214,"RNF144A",0.0581837161041442
-0.0539884386118449,9.04198243586138,0.115309611296766,0.734178348035931,0.827322436546725,"ZNF516",-0.0539884386118449
0.0775790304153461,8.94501846340227,0.115267121168216,0.734225475147198,0.827322436546725,"KIF21A",0.0775790304153461
0.0535657634716761,8.97896905175787,0.115052041784054,0.734464175069137,0.827460744125886,"BDH2",0.0535657634716761
0.0540117379752237,9.11343042160583,0.114459529623105,0.735123047791071,0.828072307661734,"WASF3",0.0540117379752237
-0.0521281680024325,8.95650706357851,0.11383261435401,0.73582224931407,0.828729098974938,"CEP78",-0.0521281680024325
0.0657952930872673,8.98640875456632,0.113680314091766,0.735992434125769,0.828789965270867,"MRPS9",0.0657952930872673
0.0485193820666658,9.0567145270878,0.112978403138641,0.73677841553626,0.829544142200497,"SAP30BP",0.0485193820666658
